sample_id,sig__APM_score,sig__B_cell,sig__CAF_proxy,sig__CD4_T_cell,sig__CD8_T_cell,sig__CXCL1_MDSC_axis,sig__Dendritic,sig__HLA_II_score,sig__HLA_I_score,sig__IFN_gamma,sig__IL6_STAT3_axis,sig__M2_macrophage,sig__M2_polarization,sig__MDSC_proxy,sig__NK_cell,sig__TGFb_activity,sig__TLS_signature,sig__Treg,sig__angiogenesis,sig__checkpoint_score,sig__cytolytic_score,sig__hypoxia_score,sig__immune_exclusion
TCGA-EW-A1J6,0.022171471285376047,1.0014157502869483,-2.130223354219205,0.9101737733448704,0.9723247792073227,0.3496614564946143,0.6940723683974668,-1.1173119668964677,0.240861548435852,1.280632096021159,0.9020855018233023,-0.21216445392861294,-0.07497147250565404,-0.42523619402717155,0.9469818786888969,-1.2369149362916108,1.3116641502980426,0.7334774148578561,0.058391385965778204,1.3897099549799523,1.2993609057750188,-0.34951111954327463,-0.6840050876423132
TCGA-EW-A1OV,1.3010580415756627,5.032893671728147,-0.5711079245148545,3.095290666377428,3.674757525864059,0.9073121862560051,2.3241919309616526,1.2189029947238343,1.2876725492798855,1.8612960720157412,1.7681055651139188,0.9955356869271456,1.5539308468496569,2.510228571710018,2.582792773781959,-1.1579237177290638,3.273515699499399,2.0377838253110414,0.42300465222141326,2.564355466883605,3.806437480529939,-0.6936238763199002,-0.539344968467755
TCGA-EW-A1OW,0.6794696212298226,0.087514830681319,0.4359039360551237,-0.7082049385135993,0.03455102584031238,2.1862728816620276,-0.41327975995755273,0.14863082828876692,1.0586401701531865,0.4989102610575739,0.1395943512306671,-0.2329785716017869,-0.04290085119918825,0.7068285760630987,0.09785432264261923,0.8339873217280884,-0.025230313575673544,-0.4068436541957467,0.6358140711479526,0.3128117607174665,0.3880952678610773,2.74763410635752,0.5832590672715139
TCGA-EW-A1OX,0.36210267604057766,-1.379325036927535,-2.8542151535999305,-1.6289699958611696,-1.5196881084909255,-1.4129299956717372,-2.018167199512345,-5.835597707433919,0.19957999717509117,-1.5442395201129864,-0.5609902968116263,-2.2159843756965074,-1.4862889725929391,-1.5527539349752346,-1.927243341162686,-1.3502024514576088,-1.3553674345399627,-1.953715470484136,-0.10229770654566786,-1.748711350457716,-1.67162701502459,-1.2549987718931013,-2.7170530489376703
TCGA-EW-A1OY,-0.8982381763115418,0.29337869950375906,-0.862012685190571,-0.6099890172244523,-0.4632244550270899,-0.44052258328029537,-0.8054044668299557,-1.234483290054926,-0.16314692774216172,-0.083910056300217,-0.17169083262939636,-0.5939223830164917,-0.5280191570587716,-0.4714423073918112,-0.2491307291997987,-0.8434709143908588,0.0992689296288836,-0.25842813962298267,-0.7570232665389052,-0.15385998444258267,-0.48808663520058265,0.6277983933035116,-1.1951210779183106
TCGA-EW-A1OZ,-0.6180437993362653,0.22267030612958297,0.5743319503280252,0.3555492623469253,-0.4246265708825729,-0.7334405649033459,0.14227561238816339,-0.8038216782115949,-0.2366223427023137,-0.15797627233096206,-0.23479978881340052,0.790438217303359,0.3223113325838966,-0.3629398764641267,0.24467219653870304,0.0921114949827585,0.2749957314355843,0.9822549459297248,0.045765329899023134,0.6542303511162993,-0.36046139656587367,-0.08986640505647707,0.3188030917869653
TCGA-EW-A1P0,0.8560518039740862,-0.008405562510526623,-0.4667994548910702,-0.00769136953099968,0.06008437661098254,-1.0926795423287905,0.005484720814262582,-0.6651806858750035,0.43665529867138314,-0.26230077269991514,0.6673859145114666,-0.08460317122318725,-0.4746936709716325,-0.8032821826743594,-0.26540834343402897,0.7362090258640194,-0.7076345090483871,0.007703549636578878,-1.8907869505090729,0.3289113358515734,-0.006780825226569253,-1.2924248509666811,-1.569084277615977
TCGA-EW-A1P1,-0.6417027113663373,-0.18288827119162102,0.8440705565671379,0.843217739891156,0.9124647432209593,2.438417788629605,1.5301515697832755,0.06720116433766202,0.1757645812766065,0.8531531501639608,2.9311186109599796,1.0406409247259913,1.7843530129613863,1.0549688253457645,0.8700813197868842,1.565629385601808,2.050480133577605,0.051535765321310996,2.231995891016126,0.7706631336243088,0.9442250922584835,0.0954979658840819,1.6396290891551135
TCGA-EW-A1P3,0.36104591102383554,0.14638489646995986,0.13294660199695946,-0.024150141720438303,-0.6827676323847033,0.22872388316001,-0.2007015487316696,-0.11113500744127768,-0.1312167205224227,-0.001942655698803504,0.9720577336678621,-0.7005239337602897,-0.492485242100558,1.0580042025742942,-0.66703121195984,0.5331158376544193,0.5934781468541916,-0.4982563245199156,0.2579627870013528,-0.7087482292782226,-0.8224007395952952,0.33673783298044985,-0.3237068355541282
TCGA-EW-A1P4,0.800823240746689,0.9540274757743802,-0.7679902125243772,0.13385700228402247,2.879116388932312,6.380166021365217,0.8472258575763353,1.4990047152833303,1.611044716204289,2.023886464420974,2.184840008524886,0.4282976050479491,0.7860733214983424,2.137708686971436,2.4661329266949705,-0.03394388561509253,1.0820039999976279,1.0541716535575678,-0.649753161868454,2.4925411861056848,3.9621711694774335,2.3524857900282483,0.7847573110523758
TCGA-EW-A1P5,1.3527880765192437,-0.5203995968050286,-0.7020389117364053,0.8588494506284781,0.022206520809319858,-0.5166107938468647,-0.27551660950491924,-0.7440407024673727,1.396324587982209,1.033749235164489,0.05030221617554308,0.8937262223525877,0.95478886961427,-0.00689998094117353,0.7697158737664804,0.45441026946665913,-0.5362978923397281,0.6181963917771842,-1.813191500408009,1.6417815848680801,0.09645492600776005,-1.4418962126269887,0.5167868402913337
TCGA-EW-A1P6,-1.6696779494339753,0.7524048283990873,0.3839251061608582,-0.6570134792002129,-0.5665743365304535,-1.2008367700376628,-0.5875860623165422,-0.18923762074916442,-1.9246831416699512,-0.9772634032122582,-0.9454953594335953,-0.7028106724032995,-0.9243523698622649,-1.1759448631875276,-0.4787666276711319,-1.473759361723039,-0.5850394342031686,-0.6754449183286654,-1.8560391739668185,-0.8358641848389263,-0.5580864332593832,-0.48148377334151476,-1.6096126652509317
TCGA-EW-A1P7,0.8381847523995469,7.290939567550028,0.564734292843102,3.113626699891808,2.818024503496498,2.147191481542293,3.404567541020559,1.380837375215657,1.4216583785836503,1.6945040343848725,2.038751973923512,0.5986342948557051,1.446767360443363,0.2159904745390268,1.9197918177533182,0.5597530796840111,3.87578353600346,1.6153029591659274,0.18762952768859892,1.9025323323969265,2.6661629644020812,-0.65886119694847,1.3644177486844655
TCGA-EW-A1P8,0.20743433160144029,-0.12206249291122301,-1.0024960391248103,0.1725443287499276,-0.10843742511865198,2.6383672594570413,1.2683550877443914,0.5743523485705643,0.7022755859044125,0.2152169462804118,0.8946393135530253,0.9442140271276951,0.9769141670470726,2.3656606094494794,0.4522779946806895,-1.3535279868378032,-0.5520999731248778,0.30816987962362846,-0.9659779625054454,0.5959945589770843,-0.22439962326434518,1.6530287692520669,-0.9259502938168929
TCGA-EW-A1PA,-1.203764829365484,1.2568755582108764,-0.16329524215121907,-0.30638753164921423,-0.04133869478634984,-0.6046750662251555,0.1042651657973903,-1.4449778652592393,-0.8110158278785043,0.1908943388060861,-0.295585944454623,-1.2821848625314947,-0.5793363425102915,-1.056151659831676,-0.9134700452813399,0.2798141364362162,0.42157151242576424,0.6304182432596322,0.2777615258572903,-0.14760695759054174,-0.1971742079297472,0.7119137233374904,-1.1065413743447117
TCGA-EW-A1PB,1.0420608516145253,0.12671446764129413,-4.003861519013868,0.7842289205536754,3.697945492888173,4.562876114462166,1.2112689910829628,1.5015690989901636,1.4551975068264642,2.50968729873257,2.1095736032600265,1.7076039083150676,2.5103146792303677,2.9778250428478037,3.505587881879514,-1.515305392727752,0.9979286387468709,0.544724755450179,-1.7511448551605076,4.605373564429855,4.791255923634282,0.9432666980605814,0.9996888232758915
TCGA-EW-A1PC,0.5203001147065685,-0.9012374480733075,-0.4017583799035469,-1.276712277268021,-0.9916516525845593,-0.8969176337377595,-1.6696875342592634,-1.2805693214774552,0.9459955495039897,-0.12278261500764542,-0.8777718721640152,-1.2873686272532716,-0.7943189461172365,1.4413542265127888,-1.6907621254717824,-0.7453061984778186,-1.875901877913628,-0.03280382153117554,-2.251592282424283,0.515444461854021,-1.9623999406101942,-0.45755025473198246,-0.07736753441503988
TCGA-EW-A1PD,-1.0336630385660122,-0.5602373150696902,0.9574351393992517,-0.9638834193492117,-0.8119777114921876,0.03631112774479581,-0.4611998036100069,-0.3117442773297532,-1.3313026735827906,-0.9587436880534564,-0.3110025875535519,-0.008261642855778788,-0.0965347800258311,-0.682840528246937,-0.4640656834630698,1.3075321700167422,-0.21912932982280514,-0.00011984776361178197,1.4855801488826876,-0.958591523458049,-0.7740102479462228,0.38988247727759623,0.2878940642498063
TCGA-EW-A1PE,0.9234077898275991,0.5542768803352455,0.24130906260952292,0.9587934723984441,0.8640992622293773,-0.018181192122155913,0.5383308893357575,0.6515060262844576,1.1472175401955063,1.4928369698197526,1.0825892071102454,1.04679627256047,1.118259063706282,0.31839624633293084,0.972562531270658,0.08890760027771713,-0.216553194197879,0.8563064274654579,1.29298462412881,1.6113707809171998,0.7695129179442002,0.4361869599827854,2.3847547314727224
TCGA-EW-A1PF,0.13749019002494678,1.0468492643720892,0.9230330326091656,-0.014587913867021662,-0.16154386149341649,0.5799663499907161,0.501469026538742,-0.1010269182864613,0.11905420255615147,0.03482523390247901,0.18028843501959357,0.2105474856087911,0.07293614699537068,-0.3569592445829449,-0.2446680553401748,0.28001629956758445,0.35953957985250234,-0.14998814775658634,1.0870199639686753,-0.11929845680515105,-0.43299260719296084,0.45003041978783437,0.4640716174841823
TCGA-EW-A1PG,-1.2195622893656923,-0.33357365907886327,0.6445175391249224,-0.8754838082075276,-0.6722315112317871,2.8003058138769887,0.17250958715383044,-0.5776015483254541,-0.6620000440144514,-0.6923330442123179,2.8311860340741943,-1.1655099307045902,0.24405172144769804,1.057366808163472,-0.9611561347520048,2.2608450289013864,-0.12152191378103963,-0.2022234127399269,0.7697785279795968,-0.5281451431539619,-0.6264896049971553,0.7835899897789793,1.5474910390310594
TCGA-EW-A1PH,-0.32619437742667734,0.47766089283385443,-1.285750903766871,-0.8546926138369431,0.4466627072154277,2.7637092343511807,-1.0024082550999454,-1.796866001926963,0.9208422494185405,0.43933362708628704,-0.43671610078017276,-1.0919509085960708,-0.48210112500399044,1.1820344346558986,-0.5117868654440425,-0.5533172687050041,-0.28705660195383514,-0.19262660502562418,-1.6493532857139228,0.23867017059790954,0.20080796626269756,1.301487014164173,0.1577839608136935
TCGA-EW-A2FR,0.3509554041657272,-0.3162109633536775,1.3540500495298198,0.04664573571838843,-0.22489225938006477,-0.26193667381934627,-0.41147492755393383,0.07974344072177829,0.23231081645884621,0.41987317752029113,-0.6319765373485223,0.5663156150861277,0.18328691348386558,-0.18731134805332886,0.18738655943403648,0.8366002880684748,-0.5461866977229817,0.2518557955357729,1.080808289305477,0.1001846232628271,-0.1958396498037378,1.0544244703728245,1.0383348850252998
TCGA-EW-A2FS,-0.47755810320107817,2.225578322824281,-0.4790979388432814,0.6878334234245856,0.5373469988010433,0.5561045015532953,0.3963127283545236,0.2919736550608457,-0.187868326606756,0.2127487824537782,1.2891776933960293,-1.3909576693423116,-0.2226644101748821,-0.38878511817190137,-0.4006216696591727,-0.31856524827350957,1.5601634834448113,-0.7143670135105734,0.24170000371595132,-0.007740351357580553,0.6883065873883608,-1.0840966854200154,-1.0729521514775398
TCGA-EW-A2FV,1.2448570790894087,0.9177650806454117,0.1839236845321133,0.5378764701154266,0.8160339003253706,1.1878470693690244,0.6323300731840713,0.44645711606872934,1.1156835051261433,0.9088054699545262,0.6894898878278906,0.22739045251044526,0.6832209986951374,-0.1450991244596772,0.8811836106344435,0.619521538940649,1.0974834745242315,0.09114305462658216,1.138548905072775,0.4969023294990045,0.9615994299848086,0.938606418903831,0.08242647985758127
TCGA-EW-A2FW,-2.831042331439587,-0.22976224042304427,0.05992552662098243,-0.7055321585834593,-0.2594699182764912,-0.23176953435136888,-0.6535025417846845,-1.1730454766335694,-2.1957967637811815,-0.8648765536571591,-1.042181124909944,-0.8404821686320952,-0.8114442324060693,-0.8812949588449065,-0.8336642013167426,-0.37118019499604715,-0.5834759348250791,-1.067748668652961,0.6251157257219919,-0.7639136918172662,-0.356213651942109,0.5487679838300275,-1.281318032152206
TCGA-EW-A3E8,1.2929254587057528,3.1676396124560604,0.1321721037762504,1.8603875863627155,1.3497471793727296,-0.2914196109554177,1.4897385450598737,0.7734138870466333,1.0459477628864489,1.2068030008347788,1.2040195717615374,-0.011253373805475874,0.2993238857047502,-0.6285157306535436,1.0389949200548894,0.8494624373832048,2.261847446637874,1.6389304148320936,0.5600560537417492,1.2722736523117675,1.4268801736872199,-0.05652019929068974,0.13373429349425098
TCGA-EW-A3U0,1.60536074574257,4.0454927673871035,0.0036439189527221723,2.793508855859932,3.4542556530600614,0.30610116293994116,2.8383846620660416,1.4419950469601857,1.2023925853457127,2.0021724264676792,1.5424156858484845,1.675153765251099,1.9473188679425018,1.557324213441624,3.0005283958327253,0.8913994978358905,2.9208412930328422,1.784497520127871,-0.11137923503639732,3.0325981764647265,3.885830469045352,-1.4235446357945507,0.482969921151653
TCGA-EW-A423,-0.2808767231401089,-0.6650522123916245,-1.2767851453655779,0.6867270924223124,0.7489427540963687,-1.1875840975187533,-0.46025205312866435,0.07781167608886333,-0.13473969993157717,0.4434162170634545,-1.4632106898657002,0.2656706325986154,-0.24880788894903932,-0.21560365129063805,1.117841722691267,-1.744091156372752,-0.7810014152533095,-0.7308057634409442,-0.1889697925601617,0.029115763813681642,0.6577376804349729,-0.8416887378190201,-1.108763364794935
TCGA-EW-A424,-1.1138487737427147,-0.699148033853679,0.5984541809458039,-1.1896029581820902,-1.1957643157092892,-1.027712491349415,-0.9302578136119573,-0.8764931821525128,-1.1204777467170204,-1.3254301059942877,-1.054690499509284,-1.6108516600107028,-1.321529539163796,-0.9797442399024937,-1.3817910321306055,0.8101431349440518,-0.5628217106450694,-1.5268209800117152,-0.43783663840198506,-1.3850738630845367,-1.4393893018566417,-0.6707664263134918,0.29885667861668386
TCGA-EW-A6S9,-0.5766738934270342,0.34722603156473136,0.7929269572097388,-0.6281117520480869,-1.1267942299084213,-0.1941850353402381,-1.087079773989448,-1.1057286460024445,-0.05192330622234462,0.013430667495186776,0.5381996828812228,-0.2668089117760322,-0.6456153624559545,-0.5898311027948583,-0.5596165487818507,1.0109980843952084,-0.615565066266046,-0.2890684861955484,0.0360027541235921,-0.21229926510634065,-1.011716768252366,1.097119319176801,0.49997588621520844
TCGA-EW-A6SA,-3.159989607696244,-0.4768803035321517,-1.4512236350621561,-1.4737177389554006,-1.104016482104516,-1.420128840198721,-1.866062899836508,-4.146808794177432,-2.798665881993282,-1.3765934729444622,-1.278757589764703,-2.41115635181442,-1.9565184636077761,-1.4427127013423175,-1.9788494515168915,-1.1909945093717318,-0.7832881773250752,-0.13872435947215073,0.13067010372138874,-1.5845160621075818,-1.3012347195404834,0.4124877688453076,-2.1015863418962266
TCGA-EW-A6SB,0.8136148064512668,3.8622765997218935,-4.24630079627018,1.9433682161065797,3.1307224080986265,5.118776821175375,1.22389540032057,1.290412624948814,1.5158055334896288,1.9957464213148464,1.702310442320654,0.0638270038643943,0.4289607643849978,2.8861817110743404,2.241286382184372,-2.1581951457802915,2.472111363184271,2.0108656361963133,-1.5608593411460296,3.426938388448973,3.6245264080799204,0.2600308143538619,-0.3994149022719195
TCGA-EW-A6SC,-0.9893150535720974,-0.026936710054309483,0.9120044058677291,0.5716965882459101,-0.6167691659370907,3.7010536016730846,1.270862350060282,0.5049325303533809,-0.19298408931286803,-0.24572169391733278,1.5161565569758697,0.49457630458686,0.9009355215407372,1.3109497722357286,-0.42005272689286677,0.8665641311458104,-0.24288016414989014,-0.21565297887967969,0.16917202410931584,-0.23560209465490464,-0.5373610105182756,-0.008520385486574156,0.5422706586320857
TCGA-EW-A6SD,0.2974422401052082,1.0695171104392358,-0.15315432522103703,0.2177912060161158,1.0498628954952727,-0.33863597077435564,0.23201782462871676,0.6806069189810402,0.51264644829665,1.3597809542207648,0.5783230379585034,0.43386389142960724,-0.18731345076564815,2.8656604710420273,0.879463596342541,-0.21862494385288148,0.6744907594765952,0.7059438030313585,0.30477224006176556,1.4207439340386396,1.0373787694916095,1.8849086698611568,0.6923227366991364
TCGA-GI-A2C8,-0.8242479377633237,-0.7854449197024002,0.24133178752058976,-0.8574134506199536,-0.3992559125626926,1.1412427562428584,-0.07283653727636757,-0.0317998201831309,-1.1378651980235923,-0.5929126553833994,2.1999484190283556,-0.15613091598903758,0.8433275519984053,1.7091653852819706,-0.47927497707097555,1.1042492799589243,-0.6984418312502526,-0.5737807562096412,1.4391720208820216,-0.6190458257850128,-0.3142704582456432,-0.2685311388070688,0.05106290599377995
TCGA-GI-A2C9,0.4923454089876575,-0.8394669948137875,-0.3457606127837036,-0.21948370015504334,-0.4881675108145483,3.283152041455325,0.24086115260971042,0.14263445590261267,0.7292176719196173,-0.5117888388304428,1.347031011722881,0.8273249330493232,1.7516475657584827,0.8875462060726651,-0.5079246250470738,0.44394327598478206,-0.0499562948896366,-0.5244540337398029,0.5330592880413966,-0.36797474150479464,-0.6054075653111888,-0.05019147008360194,0.05977217972545007
TCGA-GM-A2D9,0.09829229788993786,0.05931902898787877,0.5346130328618156,0.9208547995491606,-0.46802085401623894,-0.7543934971445255,0.19401815289350546,0.021510430970125727,0.27017696364964267,-0.2792368885184931,-0.7584959094144911,-0.4963122449918485,-0.4443174115495517,-0.3304603691453849,-0.05569881883487703,1.0906917986398583,0.2213544787504714,0.07168735256308581,0.3427685755075629,-0.3691538111962493,-0.3368742035519213,-0.5514704814925693,0.38862912711804576
